,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,display_text_range,retweeted_status,extended_entities
0,Wed Apr 22 03:03:05 +0000 2020,1252795028960882693,1252795028960882693,"Boris Johnson’s government faces its first major political test of the virus lockdown, as MPs prepare to question m… https://t.co/TKuPg6Wu8L","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'Boris Johnson’s government faces its first major political test of the virus lockdown, as MPs prepare to question ministers via video-conference https://t.co/4SJljJd90o', 'display_text_range': [0, 168], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/4SJljJd90o', 'expanded_url': 'https://trib.al/hNSuKoC', 'display_url': 'trib.al/hNSuKoC', 'indices': [145, 168]}], 'user_mentions': [], 'symbols': []}}",0,3,19,37,"{'hashtags': [], 'urls': [{'url': 'https://t.co/TKuPg6Wu8L', 'expanded_url': 'https://twitter.com/i/web/status/1252795028960882693', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
1,Wed Apr 22 03:02:02 +0000 2020,1252794765571231745,1252794765571231745,Top officials at the World Health Organization are being targeted by hackers https://t.co/AvJZUTjZuD,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,13,27,65,129,"{'hashtags': [], 'urls': [{'url': 'https://t.co/AvJZUTjZuD', 'expanded_url': 'https://trib.al/TKZlaZF', 'display_url': 'trib.al/TKZlaZF', 'indices': [77, 100]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
2,Wed Apr 22 02:58:04 +0000 2020,1252793765640777734,1252793765640777734,California gets largest share of disaster loans that ran dry https://t.co/9X9vJ3hf29,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,0,3,14,25,"{'hashtags': [], 'urls': [{'url': 'https://t.co/9X9vJ3hf29', 'expanded_url': 'https://trib.al/HZvv8zS', 'display_url': 'trib.al/HZvv8zS', 'indices': [61, 84]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
3,Wed Apr 22 02:57:06 +0000 2020,1252793521821683712,1252793521821683712,"Oil prices plummeted below zero for the first time ever on Monday, marking the industry's worst crisis in a generat… https://t.co/DYNUVdABnh","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': ""Oil prices plummeted below zero for the first time ever on Monday, marking the industry's worst crisis in a generation. How did this happen and what comes next? https://t.co/H0StjBlrA1 (Video via @QuickTake) https://t.co/JQCvJ5OZ2r"", 'display_text_range': [0, 207], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/H0StjBlrA1', 'expanded_url': 'https://trib.al/4FPS68g', 'display_url': 'trib.al/4FPS68g', 'indices': [161, 184]}], 'user_mentions': [{'screen_name': 'QuickTake', 'name': 'Bloomberg QuickTake', 'id': 252751061, 'id_str': '252751061', 'indices': [196, 206]}], 'symbols': [], 'media': [{'id': 1252792615973642242, 'id_str': '1252792615973642242', 'indices': [208, 231], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1252792615973642242/img/9BWMnQ1py0NnccyE.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1252792615973642242/img/9BWMnQ1py0NnccyE.jpg', 'url': 'https://t.co/JQCvJ5OZ2r', 'display_url': 'pic.twitter.com/JQCvJ5OZ2r', 'expanded_url': 'https://twitter.com/business/status/1252793521821683712/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 135102, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1252792615973642242/pl/WCs2HeKYj-RkgxsH.m3u8?tag=13'}, {'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252792615973642242/vid/320x320/GPJ5BhyYGym481HD.mp4?tag=13'}, {'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252792615973642242/vid/720x720/-BqPYItq7zyx5Kaf.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252792615973642242/vid/480x480/Rpg6X7QVJ0hccH7_.mp4?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1252792615973642242, 'id_str': '1252792615973642242', 'indices': [208, 231], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1252792615973642242/img/9BWMnQ1py0NnccyE.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1252792615973642242/img/9BWMnQ1py0NnccyE.jpg', 'url': 'https://t.co/JQCvJ5OZ2r', 'display_url': 'pic.twitter.com/JQCvJ5OZ2r', 'expanded_url': 'https://twitter.com/business/status/1252793521821683712/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [1, 1], 'duration_millis': 135102, 'variants': [{'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1252792615973642242/pl/WCs2HeKYj-RkgxsH.m3u8?tag=13'}, {'bitrate': 432000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252792615973642242/vid/320x320/GPJ5BhyYGym481HD.mp4?tag=13'}, {'bitrate': 1280000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252792615973642242/vid/720x720/-BqPYItq7zyx5Kaf.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252792615973642242/vid/480x480/Rpg6X7QVJ0hccH7_.mp4?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}}",10,8,110,225,"{'hashtags': [], 'urls': [{'url': 'https://t.co/DYNUVdABnh', 'expanded_url': 'https://twitter.com/i/web/status/1252793521821683712', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],"[0, 140]",,
4,Wed Apr 22 02:57:05 +0000 2020,1252793519204438016,1252793519204438016,Here’s what it means for oil to trade at negative prices https://t.co/e8EVVEcmg4,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,2,3,54,79,"{'hashtags': [], 'urls': [{'url': 'https://t.co/e8EVVEcmg4', 'expanded_url': 'https://trib.al/Oh9jf07', 'display_url': 'trib.al/Oh9jf07', 'indices': [57, 80]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
5,Wed Apr 22 02:57:03 +0000 2020,1252793512464179200,1252793512464179200,Australia’s central bank is scaling back its policy firehosing of money markets https://t.co/WTNTjCzuzV,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,1,0,4,15,"{'hashtags': [], 'urls': [{'url': 'https://t.co/WTNTjCzuzV', 'expanded_url': 'https://trib.al/b6d68vM', 'display_url': 'trib.al/b6d68vM', 'indices': [80, 103]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
6,Wed Apr 22 02:49:06 +0000 2020,1252791510719922176,1252791510719922176,Activist places $1 billion bet on Nintendo becoming a media giant https://t.co/jyW7zhRpzQ,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,6,7,45,121,"{'hashtags': [], 'urls': [{'url': 'https://t.co/jyW7zhRpzQ', 'expanded_url': 'https://trib.al/Ma21a2z', 'display_url': 'trib.al/Ma21a2z', 'indices': [66, 89]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
7,Wed Apr 22 02:42:25 +0000 2020,1252789826958565377,1252789826958565377,Oil tankers carrying enough crude to satisfy 20% of the world’s consumption are gathered off California’s coast wit… https://t.co/I5VsY6wZc0,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'Oil tankers carrying enough crude to satisfy 20% of the world’s consumption are gathered off California’s coast with nowhere to go https://t.co/QU3m8IzFCk', 'display_text_range': [0, 154], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/QU3m8IzFCk', 'expanded_url': 'https://trib.al/XCzbscN', 'display_url': 'trib.al/XCzbscN', 'indices': [131, 154]}], 'user_mentions': [], 'symbols': []}}",107,51,784,1030,"{'hashtags': [], 'urls': [{'url': 'https://t.co/I5VsY6wZc0', 'expanded_url': 'https://twitter.com/i/web/status/1252789826958565377', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
8,Wed Apr 22 02:20:39 +0000 2020,1252784352452390916,1252784352452390916,"RT @next_china: The risk-off sentiment bleeds into Asia stocks, with Chinese markets opening lower after another volatile day for oil https…","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,0,0,0,0,"{'hashtags': [], 'urls': [], 'user_mentions': [{'screen_name': 'next_china', 'name': 'Bloomberg Next China', 'id': 2820507071, 'id_str': '2820507071', 'indices': [3, 14]}], 'symbols': []}",False,False,,low,en,[{'tag': None}],,"{'created_at': 'Wed Apr 22 02:00:07 +0000 2020', 'id': 1252779181504638979, 'id_str': '1252779181504638979', 'text': 'The risk-off sentiment bleeds into Asia stocks, with Chinese markets opening lower after another volatile day for o… https://t.co/Eo0FExmYvq', 'display_text_range': [0, 140], 'source': '<a href=""https://www.blackbird.video"" rel=""nofollow"">Blackbird Video Platform/Amplify</a>', 'truncated': True, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 2820507071, 'id_str': '2820507071', 'name': 'Bloomberg Next China', 'screen_name': 'next_china', 'location': None, 'url': 'https://bloom.bg/2DNVXRu', 'description': ""Where China stands now — and where it's going next."", 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 45558, 'friends_count': 91, 'listed_count': 768, 'favourites_count': 61, 'statuses_count': 16401, 'created_at': 'Thu Oct 09 20:36:03 +0000 2014', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_link_color': 'E81C4F', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1090661812088041475/Q2HZUd4n_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1090661812088041475/Q2HZUd4n_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2820507071/1550459650', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'extended_tweet': {'full_text': 'The risk-off sentiment bleeds into Asia stocks, with Chinese markets opening lower after another volatile day for oil https://t.co/QohMMTyVxD https://t.co/JnU5AvvS47', 'display_text_range': [0, 141], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/QohMMTyVxD', 'expanded_url': 'https://www.bloomberg.com/news/articles/2020-04-21/asia-stocks-to-decline-oil-collapse-deepens-markets-wrap', 'display_url': 'bloomberg.com/news/articles/…', 'indices': [118, 141]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1252778986922524675, 'id_str': '1252778986922524675', 'indices': [142, 165], 'additional_media_info': {'embeddable': True, 'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1252778986922524675/img/um6WAUyEKwd_U-X2.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1252778986922524675/img/um6WAUyEKwd_U-X2.jpg', 'url': 'https://t.co/JnU5AvvS47', 'display_url': 'pic.twitter.com/JnU5AvvS47', 'expanded_url': 'https://twitter.com/next_china/status/1252779181504638979/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 209910, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252778986922524675/vid/1280x720/hs8CC5WY8AL7-qnD.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1252778986922524675/pl/S6UwhGmEirjPDkn7.m3u8?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252778986922524675/vid/480x270/gjR1MyC24owxigLn.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252778986922524675/vid/640x360/2A-2jejAot6LyeNC.mp4?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1252778986922524675, 'id_str': '1252778986922524675', 'indices': [142, 165], 'additional_media_info': {'embeddable': True, 'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1252778986922524675/img/um6WAUyEKwd_U-X2.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1252778986922524675/img/um6WAUyEKwd_U-X2.jpg', 'url': 'https://t.co/JnU5AvvS47', 'display_url': 'pic.twitter.com/JnU5AvvS47', 'expanded_url': 'https://twitter.com/next_china/status/1252779181504638979/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 209910, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252778986922524675/vid/1280x720/hs8CC5WY8AL7-qnD.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1252778986922524675/pl/S6UwhGmEirjPDkn7.m3u8?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252778986922524675/vid/480x270/gjR1MyC24owxigLn.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252778986922524675/vid/640x360/2A-2jejAot6LyeNC.mp4?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1920, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}}, 'quote_count': 0, 'reply_count': 1, 'retweet_count': 33, 'favorite_count': 35, 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/Eo0FExmYvq', 'expanded_url': 'https://twitter.com/i/web/status/1252779181504638979', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'filter_level': 'low', 'lang': 'en'}",
