,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,is_quote_status,extended_tweet,quote_count,reply_count,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,matching_rules,retweeted_status,display_text_range,extended_entities
78,Tue Apr 21 02:40:06 +0000 2020,1252426855908425734,1252426855908425734,South Korea's president delivered a crippling blow to the opposition in last week's elections. He also may have gai… https://t.co/z8rHSZz3ZO,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': ""South Korea's president delivered a crippling blow to the opposition in last week's elections. He also may have gained a rival. https://t.co/TkCdbOVuzn"", 'display_text_range': [0, 151], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/TkCdbOVuzn', 'expanded_url': 'https://trib.al/DttxUIk', 'display_url': 'trib.al/DttxUIk', 'indices': [128, 151]}], 'user_mentions': [], 'symbols': []}}",0,0,5,12,"{'hashtags': [], 'urls': [{'url': 'https://t.co/z8rHSZz3ZO', 'expanded_url': 'https://twitter.com/i/web/status/1252426855908425734', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
79,Tue Apr 21 02:37:52 +0000 2020,1252426293771026437,1252426293771026437,BREAKING: President Trump says he’ll sign an executive order temporarily suspending immigration into the United Sta… https://t.co/mBxcOT24tO,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'BREAKING: President Trump says he’ll sign an executive order temporarily suspending immigration into the United States to contain the spread of the coronavirus https://t.co/gdqc1dmziw https://t.co/XEeBBOnTcS', 'display_text_range': [0, 183], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/gdqc1dmziw', 'expanded_url': 'https://trib.al/ZsztoI7', 'display_url': 'trib.al/ZsztoI7', 'indices': [160, 183]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1252426291988422658, 'id_str': '1252426291988422658', 'indices': [184, 207], 'media_url': 'http://pbs.twimg.com/media/EWGDE7FUYAIH9GV.png', 'media_url_https': 'https://pbs.twimg.com/media/EWGDE7FUYAIH9GV.png', 'url': 'https://t.co/XEeBBOnTcS', 'display_url': 'pic.twitter.com/XEeBBOnTcS', 'expanded_url': 'https://twitter.com/business/status/1252426293771026437/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 500, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 500, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1252426291988422658, 'id_str': '1252426291988422658', 'indices': [184, 207], 'media_url': 'http://pbs.twimg.com/media/EWGDE7FUYAIH9GV.png', 'media_url_https': 'https://pbs.twimg.com/media/EWGDE7FUYAIH9GV.png', 'url': 'https://t.co/XEeBBOnTcS', 'display_url': 'pic.twitter.com/XEeBBOnTcS', 'expanded_url': 'https://twitter.com/business/status/1252426293771026437/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 500, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 500, 'resize': 'fit'}}}]}}",55,71,240,420,"{'hashtags': [], 'urls': [{'url': 'https://t.co/mBxcOT24tO', 'expanded_url': 'https://twitter.com/i/web/status/1252426293771026437', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,"[0, 140]",
80,Tue Apr 21 02:30:08 +0000 2020,1252424348494782467,1252424348494782467,Faded desire for fashion leaves global garment workers destitute https://t.co/uwtBod0vkP,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,1,1,6,7,"{'hashtags': [], 'urls': [{'url': 'https://t.co/uwtBod0vkP', 'expanded_url': 'https://trib.al/DaP7Ojr', 'display_url': 'trib.al/DaP7Ojr', 'indices': [65, 88]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
81,Tue Apr 21 02:29:05 +0000 2020,1252424085960683523,1252424085960683523,Here are five tips for video conferencing to create the perfect work from home video call setup… https://t.co/t4P3BEtaI3,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'Here are five tips for video conferencing to create the perfect work from home video call setup https://t.co/XS5ziD2QAl (Video via @QuickTake) https://t.co/PUXD0YrxBf', 'display_text_range': [0, 142], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/XS5ziD2QAl', 'expanded_url': 'https://trib.al/pnkkRbl', 'display_url': 'trib.al/pnkkRbl', 'indices': [96, 119]}], 'user_mentions': [{'screen_name': 'QuickTake', 'name': 'Bloomberg QuickTake', 'id': 252751061, 'id_str': '252751061', 'indices': [131, 141]}], 'symbols': [], 'media': [{'id': 1252140811942322179, 'id_str': '1252140811942322179', 'indices': [143, 166], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1252140811942322179/img/AZ69m09GVC6ZT31i.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1252140811942322179/img/AZ69m09GVC6ZT31i.jpg', 'url': 'https://t.co/PUXD0YrxBf', 'display_url': 'pic.twitter.com/PUXD0YrxBf', 'expanded_url': 'https://twitter.com/business/status/1252424085960683523/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 119086, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252140811942322179/vid/1280x720/OdMc2jSxAu5ils-d.mp4?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252140811942322179/vid/480x270/sNFtLusaFv2i68_1.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252140811942322179/vid/640x360/-f2DnSd2wBdei3bA.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1252140811942322179/pl/VFYXd_KJPKN-gQqu.m3u8?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1252140811942322179, 'id_str': '1252140811942322179', 'indices': [143, 166], 'additional_media_info': {'monetizable': False}, 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1252140811942322179/img/AZ69m09GVC6ZT31i.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1252140811942322179/img/AZ69m09GVC6ZT31i.jpg', 'url': 'https://t.co/PUXD0YrxBf', 'display_url': 'pic.twitter.com/PUXD0YrxBf', 'expanded_url': 'https://twitter.com/business/status/1252424085960683523/video/1', 'type': 'video', 'video_info': {'aspect_ratio': [16, 9], 'duration_millis': 119086, 'variants': [{'bitrate': 2176000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252140811942322179/vid/1280x720/OdMc2jSxAu5ils-d.mp4?tag=13'}, {'bitrate': 288000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252140811942322179/vid/480x270/sNFtLusaFv2i68_1.mp4?tag=13'}, {'bitrate': 832000, 'content_type': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1252140811942322179/vid/640x360/-f2DnSd2wBdei3bA.mp4?tag=13'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1252140811942322179/pl/VFYXd_KJPKN-gQqu.m3u8?tag=13'}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}}",10,2,38,89,"{'hashtags': [], 'urls': [{'url': 'https://t.co/t4P3BEtaI3', 'expanded_url': 'https://twitter.com/i/web/status/1252424085960683523', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [97, 120]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,"[0, 140]",
82,Tue Apr 21 02:29:03 +0000 2020,1252424077110734849,1252424077110734849,Job losses are draining the money sent home by a relative working overseas that for millions of Filipinos rely on t… https://t.co/8MelBoVaH5,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'Job losses are draining the money sent home by a relative working overseas that for millions of Filipinos rely on to survive https://t.co/xojsmSSAGB', 'display_text_range': [0, 148], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/xojsmSSAGB', 'expanded_url': 'https://trib.al/qpYpHnG', 'display_url': 'trib.al/qpYpHnG', 'indices': [125, 148]}], 'user_mentions': [], 'symbols': []}}",2,3,17,36,"{'hashtags': [], 'urls': [{'url': 'https://t.co/8MelBoVaH5', 'expanded_url': 'https://twitter.com/i/web/status/1252424077110734849', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
83,Tue Apr 21 02:27:07 +0000 2020,1252423590407880704,1252423590407880704,Southern states push to reopen with economic pressure rising https://t.co/PPRxEC02I6,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,1,8,33,81,"{'hashtags': [], 'urls': [{'url': 'https://t.co/PPRxEC02I6', 'expanded_url': 'https://trib.al/DQuVF8g', 'display_url': 'trib.al/DQuVF8g', 'indices': [61, 84]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
84,Tue Apr 21 02:10:31 +0000 2020,1252419413241819139,1252419413241819139,"BREAKING: Kim Jong Un may be in “grave danger after a surgery,” CNN reports, citing a U.S. official with direct kno… https://t.co/caowW0fF2L","<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",True,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,"{'full_text': 'BREAKING: Kim Jong Un may be in “grave danger after a surgery,” CNN reports, citing a U.S. official with direct knowledge of the matter https://t.co/6RZytfDyPY https://t.co/nfq9hET75e', 'display_text_range': [0, 159], 'entities': {'hashtags': [], 'urls': [{'url': 'https://t.co/6RZytfDyPY', 'expanded_url': 'https://trib.al/ZzOqW9Q', 'display_url': 'trib.al/ZzOqW9Q', 'indices': [136, 159]}], 'user_mentions': [], 'symbols': [], 'media': [{'id': 1252419411358609409, 'id_str': '1252419411358609409', 'indices': [160, 183], 'media_url': 'http://pbs.twimg.com/media/EWF80avVcAEDkyw.png', 'media_url_https': 'https://pbs.twimg.com/media/EWF80avVcAEDkyw.png', 'url': 'https://t.co/nfq9hET75e', 'display_url': 'pic.twitter.com/nfq9hET75e', 'expanded_url': 'https://twitter.com/business/status/1252419413241819139/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 500, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 500, 'resize': 'fit'}}}]}, 'extended_entities': {'media': [{'id': 1252419411358609409, 'id_str': '1252419411358609409', 'indices': [160, 183], 'media_url': 'http://pbs.twimg.com/media/EWF80avVcAEDkyw.png', 'media_url_https': 'https://pbs.twimg.com/media/EWF80avVcAEDkyw.png', 'url': 'https://t.co/nfq9hET75e', 'display_url': 'pic.twitter.com/nfq9hET75e', 'expanded_url': 'https://twitter.com/business/status/1252419413241819139/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 500, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 500, 'resize': 'fit'}}}]}}",886,290,1709,2412,"{'hashtags': [], 'urls': [{'url': 'https://t.co/caowW0fF2L', 'expanded_url': 'https://twitter.com/i/web/status/1252419413241819139', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,"[0, 140]",
85,Tue Apr 21 02:09:03 +0000 2020,1252419043174146052,1252419043174146052,Trump signals that talks with South Korea over U.S. troops are stalled https://t.co/PCNXabd2BN,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,5,4,24,45,"{'hashtags': [], 'urls': [{'url': 'https://t.co/PCNXabd2BN', 'expanded_url': 'https://trib.al/bPWd05u', 'display_url': 'trib.al/bPWd05u', 'indices': [71, 94]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
86,Tue Apr 21 02:04:03 +0000 2020,1252417785105272832,1252417785105272832,Here’s what it means for oil to trade at negative prices https://t.co/IGJ6v7xYnN,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,9,5,111,120,"{'hashtags': [], 'urls': [{'url': 'https://t.co/IGJ6v7xYnN', 'expanded_url': 'https://trib.al/sNep3Jr', 'display_url': 'trib.al/sNep3Jr', 'indices': [57, 80]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
87,Tue Apr 21 01:59:03 +0000 2020,1252416525971013634,1252416525971013634,Los Angeles Mayor Eric Garcetti declared a state of fiscal emergency https://t.co/cdQlSqn96L,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",False,,,,,,"{'id': 34713362, 'id_str': '34713362', 'name': 'Bloomberg', 'screen_name': 'business', 'location': 'New York and the World', 'url': 'http://www.bloomberg.com', 'description': 'The first word in business news.', 'translator_type': 'none', 'protected': False, 'verified': True, 'followers_count': 6381604, 'friends_count': 1286, 'listed_count': 54860, 'favourites_count': 534, 'statuses_count': 573454, 'created_at': 'Thu Apr 23 20:05:17 +0000 2009', 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'profile_background_color': '101112', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': True, 'profile_link_color': '3B94D9', 'profile_sidebar_border_color': 'DADADA', 'profile_sidebar_fill_color': 'EEEEEE', 'profile_text_color': '666666', 'profile_use_background_image': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/34713362/1503349279', 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,False,,11,13,30,66,"{'hashtags': [], 'urls': [{'url': 'https://t.co/cdQlSqn96L', 'expanded_url': 'https://trib.al/UFj13BW', 'display_url': 'trib.al/UFj13BW', 'indices': [69, 92]}], 'user_mentions': [], 'symbols': []}",False,False,False,low,en,[{'tag': None}],,,
